#True quantities 
# 
#recruitment 
NA 39682.4 39704.23 39660.6 39671.77 39648.68 39677.34 39667.79 39609.42 39689.19 39585.5 39627.51 39584.15 39672.62 39589.83 39644.76 39600.97 39681.51 39750.97 39687.99 39563.26 39642.61 39598.52 39729.06 39627.13 39603.07 39578.82 39643.21 39636.44 39667.4 39626.94 39662.35 39656.7 39639.58 39664.27 39589.18 39636.6 39667.4 39689.74 39618.95 39643.15 39605.53 39662.39 39641.01 39606.31 39619.73 39654.69 39674.28 39667.73 39660.96 39689.7 39568.16 39596.35 39543.96 39627.03 39600.77 39682.08 39668.19 39600.19 39559.96 39674.6 39617.76 39610.01 39619.9 39604.72 39492.43 39629.56 39582.33 39646.07 60403.22 53895.22 80335.41 99755.55 95982.84 134020.9 212040.9 283969.7 326647.1 352152.6 706272.2 763120.1 615182.8 456996.8 629937.6 578947 623463 625803.7 748265.9 784545.8 899712.6 1007870 1185827 1356045 1146291 1089072 1107117 1089070 1089673 
NA 39684.57 39658 39691.28 39626.12 39701.33 39573.46 39629.51 39651.48 39687.95 39723.91 39635.79 39712.14 39686.08 39563.9 39656.92 39589.62 39550.46 39634.57 39692.23 39540.79 39570.45 39641.4 39611.69 39597.37 39676.27 39629.01 39619.52 39647.58 39626.25 39594.5 39729.52 39616.44 39669.45 39593.13 39647.38 39647.35 39566.6 39601.76 39634.76 39620.3 39587.58 39634.73 39605.89 39606.73 39740.42 39579.91 39640.65 39637.13 39612.93 39601.22 39593.77 39693.13 39660.05 39683.02 39649.85 39674.23 39647.55 39582.77 39627.2 39613.35 39604.99 39628.05 39675.71 39587.44 39645.04 39593.72 39645.15 39624.69 60401.82 53941.95 80406.17 99474.76 95962.56 134258.3 212141.3 283988.6 327641.4 352999.6 705580.9 763886.3 613829.4 456322.1 630474.2 578897.8 625207.3 627156.8 746926.4 784358.7 898135 1008662 1187489 1355735 1144382 1089525 1105256 1088747 1089803 
NA 39629.7 39707.07 39636.86 39648.84 39642.25 39627.68 39614.24 39674.08 39673.89 39660.42 39652.55 39618.97 39671.47 39604.65 39658.09 39669.46 39686.16 39619.63 39662.81 39641 39613.13 39618.22 39597.69 39624.44 39632.43 39607.93 39618.16 39564.25 39618.24 39643.29 39636.61 39591.69 39677.73 39560.49 39630.72 39623.99 39595.79 39703.74 39580.66 39626.38 39655.64 39625.94 39683.28 39632.6 39600.14 39606.73 39629.34 39601.71 39616.37 39644.64 39659.26 39641.95 39691.43 39664.99 39613.32 39653.27 39686.87 39599.61 39538.58 39623.22 39640.37 39638.19 39606.23 39545.39 39620.11 39650.47 39672.11 39625.4 60491.61 54010.96 80411.66 99758.87 95891.12 134145.3 211738.2 283685.1 327291.6 352442.5 705590.7 765036.4 614633.5 457051.6 629834.1 577119.3 624663.1 626872.3 747586 785073.7 898613.7 1007547 1185350 1355553 1143832 1090663 1105591 1089351 1089707 
NA 39600.24 39590.23 39638.1 39636.68 39631.26 39654.32 39644.12 39704.49 39572.32 39613.79 39645.52 39566 39650.81 39581.68 39690.64 39565.42 39660.31 39567.38 39613.46 39589.54 39686.84 39634.21 39672.8 39627.26 39670.64 39698.77 39682.37 39650.15 39639.57 39680.23 39677.38 39663.94 39656.63 39662.68 39670.56 39650.46 39595.44 39651.58 39611.87 39662.76 39658.95 39624.6 39661.24 39619.65 39669.46 39712.76 39583.35 39649.4 39689.42 39736.66 39650.58 39624.69 39639.17 39583.32 39651.68 39609.53 39593.05 39666.09 39619.67 39662.22 39663.35 39628.45 39632.69 39609.65 39662.07 39589.53 39602.64 39638.46 60392.54 53984.04 80551.1 99561.11 95799.16 134386 211851.2 284002.8 327171.7 352328.9 706619.6 765745 615060.4 457400 628620.7 578201.3 623782 626475.4 747370.3 785179.5 898436.1 1007124 1187895 1355793 1144488 1090628 1105814 1085910 1085266 
NA 39622.1 39649.79 39663.63 39623.52 39699.8 39610.45 39614.29 39656.98 39578.1 39603.45 39642.61 39606.4 39595.84 39616.16 39636.83 39673.52 39706.73 39668.26 39668.77 39673.35 39638.07 39689.38 39642.61 39634.79 39665.34 39590.44 39686.24 39708.36 39663.99 39641.86 39649.83 39649.01 39611.34 39652.13 39623.95 39663.76 39608.47 39653.27 39628.88 39643.29 39664.68 39638.84 39655.35 39629.32 39558.67 39592.23 39713.8 39574.32 39583.86 39594.29 39614.98 39594.93 39648.25 39625.87 39560.47 39698.96 39699.51 39630.94 39688.66 39634.94 39610.35 39620.94 39607.15 39622.47 39648.46 39616.66 39606.64 39639.65 60424.7 54053.64 80408.29 99638.59 95702.61 134241.3 212126.6 284048.4 326943.5 353235.7 706826.5 764615.8 614547.5 456808.1 629947.7 579228.4 624397.3 625870.2 748453.4 784367.4 898919 1008700 1187214 1356495 1144989 1089388 1105477 1090398 1089499 
NA 39686.15 39700.41 39551.07 39669.64 39631.42 39700.56 39637.21 39619.45 39599.13 39589.51 39715.51 39685.16 39594.73 39661.04 39653.36 39596.31 39659.19 39656.56 39633.04 39653.54 39632.74 39592.1 39559.91 39675.86 39645.67 39675.16 39617.27 39604.05 39558.24 39619.46 39562.46 39728.36 39674.99 39628.48 39652.88 39630.92 39653.15 39652.05 39654.02 39583.88 39620.09 39667.67 39569.42 39633.56 39562.03 39656.63 39664.87 39587.12 39611.77 39630.83 39614.59 39592.37 39665.41 39664.8 39623.39 39654.53 39562.87 39613.8 39668.77 39672.45 39607.04 39592.06 39621.35 39603.06 39613.19 39563.99 39670.46 39681.03 60525.48 54031.45 80267.21 99653.56 95806.37 134226.7 211851.2 283867.8 326528.2 352244.6 706477.7 765013.7 614875.1 456756 630332.7 576290.3 624640.1 625920.6 748721.5 783242.4 899246 1010114 1188491 1358134 1143881 1090035 1103032 1088750 1088688 
NA 39707.42 39595.12 39672.1 39648.12 39588.81 39591.92 39614.35 39656.98 39623.02 39623.39 39629.37 39692.98 39619.18 39589.64 39591.8 39590.61 39660.37 39741.25 39636.18 39622.21 39588.35 39631.08 39650.82 39644.03 39718.8 39613.47 39590.59 39674.08 39734.01 39658.3 39630.25 39612.1 39572.74 39619.1 39618.69 39579.55 39628.03 39658.75 39618.8 39667.5 39651.18 39638.21 39645.14 39694.69 39678.1 39740.21 39563.91 39644.77 39677.85 39592.05 39595.8 39668.03 39588.12 39596.78 39667.54 39669.63 39583.44 39693.34 39598.32 39593.54 39638.7 39662.31 39615.98 39658.8 39556.26 39698.63 39591.99 39651.7 60366.82 53960.28 80365.75 99767.4 95785.87 134321.6 211965 284685.2 327039 352642.4 705869.4 764466.3 614361.1 456993.1 630233.3 579815.7 624762.9 625987.1 746801.4 785159 899846.7 1006570 1188544 1358292 1144578 1089430 1103654 1090093 1086730 
NA 39617.87 39595.03 39675.96 39705.91 39617.38 39636.12 39646.38 39643.53 39679.35 39607.5 39665.28 39608.17 39680.48 39642.67 39580.54 39588.14 39651.8 39659.78 39627.59 39690.66 39652.08 39609.91 39607.24 39673.92 39617.2 39649.82 39615.98 39641.28 39612.41 39610.14 39636.05 39682.38 39642.06 39603.22 39712.51 39709.34 39681.21 39728.03 39674.95 39619.74 39699.29 39665.33 39686.83 39611.6 39639.03 39630.47 39677.76 39623.96 39606.47 39632.7 39679.91 39637.45 39608.56 39634.98 39530.4 39639.89 39607.76 39656.41 39611.41 39665.07 39584.36 39618.82 39578.95 39587.25 39592.67 39574.34 39580.11 39671.72 60306.79 53926.62 80381.76 99644.19 95860.86 134206.2 211964 284177.8 327513.3 353154.9 707263.7 764375.4 613697.2 456797.6 629668.6 578351.5 623930.7 626556.9 749947.4 785889.8 901284.4 1008554 1187169 1356298 1145723 1088851 1105741 1089558 1089746 
NA 39735.58 39660.44 39665.94 39569.63 39709.89 39663.36 39663.02 39645.3 39667.46 39648.31 39624.21 39612.04 39597.92 39685.87 39666.1 39713.74 39676.13 39623.92 39688.77 39628.16 39663.18 39594.29 39590.04 39671.13 39602.72 39594.51 39689.63 39701.25 39654.68 39703.18 39635.62 39654.56 39648.69 39680.88 39583.07 39610.31 39625.08 39664.92 39611.69 39623.03 39583.12 39633.13 39622.8 39566.69 39648.49 39644.8 39658.23 39637.91 39731.51 39635.52 39620.72 39664.97 39696.76 39665.64 39568.3 39598.43 39682.73 39665.63 39671.1 39558.88 39653.9 39579.69 39676.88 39594.97 39666.74 39638.9 39701.41 39640.61 60350.14 53972.9 80419.57 99803.7 95839.4 134143.8 212241.8 283594.6 327033.2 352939.7 705810.1 763842.7 613647.1 457276.8 630505 578234.5 623838.4 626915.2 747781.4 785517.1 900579.2 1007157 1186919 1356746 1142022 1089315 1105459 1089026 1087675 
NA 39736.67 39673.28 39707.34 39648.72 39631.77 39697.87 39622.64 39574.77 39647.68 39658.78 39592.83 39716.11 39668.94 39666.94 39536.16 39660.87 39615.21 39594.24 39556.6 39650.19 39670.97 39613.85 39617.41 39614.15 39657.61 39603.27 39600.59 39603.56 39697.71 39668.37 39607.91 39626.39 39618.91 39680.9 39608.5 39588.77 39685.79 39650.85 39687.63 39634.49 39603.83 39631.24 39686.59 39705.6 39685.57 39636.22 39670.81 39591.12 39644.52 39556.57 39621.7 39657.38 39661.17 39644.13 39663.25 39605.73 39557.32 39569.64 39633.45 39617.89 39701.17 39578.17 39665.99 39649.82 39624.51 39580.69 39690.31 39570.85 60403.1 53983.6 80342.36 99613.95 95858.59 134413.6 212181.1 283290.4 326872.1 352030.2 705858.9 764557.7 614912.4 457328.6 629930.1 578183.6 625003.5 626574.5 748134.5 785593.6 900533.7 1008475 1186050 1357763 1144655 1088214 1105043 1087778 1088136 
NA 39673.72 39639.55 39744.97 39666.77 39555.76 39613.14 39610.99 39574.93 39673.44 39665.3 39664.5 39684.26 39625.01 39654.93 39648.16 39542.06 39632.94 39637.67 39614.33 39668.02 39594.42 39662.21 39620.95 39640.79 39576.51 39601.99 39657.04 39617.01 39641.36 39622.61 39617.47 39677.69 39659.43 39686.4 39656.36 39670.98 39636.95 39673.92 39653.84 39625.42 39667.93 39612.61 39661.37 39662.47 39619.51 39697.04 39609.85 39557.96 39606.55 39720.2 39625.43 39668.79 39645.27 39620.16 39663.02 39587.48 39702.06 39611.45 39591.07 39574.91 39661.02 39552.63 39580.28 39651.13 39634.74 39603.9 39627.22 39566.01 60438.7 53854.05 80314.91 99675.25 95820.73 134350.8 212137.6 283986.3 326902.9 351915.8 705710.6 764465.7 613398.5 456639.8 629165.9 578664.4 623070.5 626220.6 746951.1 785028.4 901814 1008405 1188048 1352417 1144359 1089711 1106180 1089454 1089679 
NA 39625.6 39671.84 39664.61 39694.63 39617.72 39596.45 39618.65 39668.93 39657.05 39639.66 39676.24 39651.48 39634.29 39572.1 39564.85 39682.07 39640.33 39636.72 39641.79 39588.56 39679.13 39689.4 39664.94 39698.42 39664.06 39679.04 39721.36 39536.82 39635.75 39701.05 39682.56 39583.56 39600.79 39610.51 39619.76 39651.8 39617.39 39614.8 39634.93 39705.34 39650.5 39685.53 39579.39 39616.63 39584.19 39664.6 39645.13 39638.11 39652.88 39627.55 39642.94 39638.92 39618.34 39618.9 39648.92 39634.11 39685.41 39673.63 39625.51 39667.51 39674.31 39646.52 39717.72 39600.8 39673.05 39624.86 39616.05 39586.94 60362.82 53944.02 80233.24 99655.19 95778.14 134271.5 212149.9 284511.8 327191.6 352257.8 705575.1 765421.3 614324.5 457753.3 630111.2 577441.5 624867.1 626698.4 746649 783614.7 900640 1011352 1185762 1356085 1141942 1091623 1103949 1088983 1089027 
NA 39656.45 39592.24 39611.33 39694.63 39641.76 39638.74 39669.65 39577.07 39655.52 39673.44 39566.42 39610.85 39636.25 39685.82 39690.5 39598.94 39638.95 39614.69 39608.73 39623.48 39645.44 39621.37 39661.52 39626.19 39661.22 39651.62 39622.71 39577.54 39642.24 39698.62 39625.55 39646.62 39661.44 39663.59 39722.37 39635.56 39641.58 39558.34 39687.97 39671.76 39645.55 39685.66 39590.67 39696.14 39590.52 39687.68 39580.15 39638.52 39701.9 39708.64 39636.19 39581.59 39694.95 39593.38 39604.14 39671.43 39673.25 39584.92 39609.43 39639.77 39698.17 39663.69 39664.82 39537.18 39640.14 39589.02 39629.44 39642.42 60432.77 53848.93 80490.44 99781.88 95755.91 134452.9 212181 283852.6 326585.7 352410.3 705589.8 764079.9 615296.1 456895.9 630034 577607.2 624625.6 625510.6 746662.7 785773.6 898714.8 1008026 1185730 1355224 1144576 1088617 1106361 1088495 1088702 
NA 39669.63 39614.87 39629.78 39684.67 39640.79 39612.32 39588.74 39670.77 39699.55 39637.05 39701.12 39615.27 39573.93 39548.78 39586.71 39536.86 39634.78 39623.47 39637.04 39596.55 39630.31 39665.46 39638.52 39603.65 39676.66 39618.31 39625.66 39618.54 39586.61 39628.07 39666.26 39643.47 39633.13 39632.11 39652.42 39634.7 39622.77 39654.38 39661.45 39664.31 39658.46 39726.66 39565.59 39702.78 39659.55 39627.88 39574.13 39637.39 39620.83 39590.62 39628.71 39632.31 39652.97 39658.61 39697.1 39614.38 39560.35 39632.09 39581.62 39606 39664.78 39550.91 39684.67 39617.8 39641.53 39625.35 39622.48 39599.69 60346.14 53925.85 80290.66 99679.72 95887.14 134475.7 212277.1 284261.9 326892.4 352133.6 706440.9 764171.4 615111.7 457518.3 629796.6 578186.6 624080.2 625904.5 747812.9 785242.7 899298.9 1008464 1186703 1356956 1145796 1090255 1104757 1090058 1088588 
NA 39669.23 39716.53 39556.52 39672.7 39671.98 39613.2 39593.29 39659.58 39628.5 39627.4 39622.95 39651.82 39643.28 39640.02 39662.66 39696.73 39645.77 39641.11 39680.42 39606.87 39655.32 39676.44 39573.76 39616.69 39729.73 39667.68 39591.4 39630.23 39589.08 39563.75 39676.74 39660.84 39725.78 39609.1 39629.07 39595.15 39659.83 39597.5 39628.99 39632.3 39677.2 39740.55 39640.07 39617.4 39667.41 39622.06 39649.56 39647.91 39665.02 39631.65 39631.4 39604.43 39628.17 39642.14 39612.78 39615.18 39575.97 39725.18 39626.39 39611.23 39634.37 39630.88 39641.04 39602.47 39601.01 39647.5 39629.31 39576.93 60529.52 53965.61 80322.74 99729.37 95767.24 134372.8 212015.5 283928.1 327198.8 352837.9 704987.7 764686.8 614938.4 457530.5 628952.6 577734.5 625310.4 626786 748858.4 783397.4 899837.4 1006964 1188253 1354422 1145510 1088141 1104596 1090134 1089488 
NA 39624.49 39655.27 39610.13 39608.69 39687.43 39592.8 39631.39 39612.27 39588.74 39690.11 39585.82 39612.46 39603.52 39597.35 39571.25 39673.43 39665.64 39633.5 39632.77 39632.79 39655.66 39643.32 39594.61 39633.21 39597.58 39599.38 39639.44 39629.38 39628.09 39641.02 39620.1 39659.34 39679.29 39587.61 39651.66 39638.73 39669.63 39657.68 39605.92 39631.46 39687.33 39592.3 39689.85 39673.8 39625.61 39690.12 39653.25 39643.93 39665.3 39623.02 39603.32 39669.82 39612.15 39646.86 39628.61 39661.66 39591.68 39606.98 39687.56 39666.23 39599.27 39584.4 39644.51 39597.81 39689.29 39648.62 39610.14 39566.06 60415.64 53932.85 80397.42 99700.05 95912.67 134262.6 212064.7 284077.9 327166.5 352996.1 705065.1 765988.1 615256.5 457196.2 630037.7 578346.7 622831.6 626635.9 748299.9 784859.3 899145.7 1009013 1187224 1356686 1144360 1089854 1102025 1088829 1088477 
NA 39631.08 39612.26 39671.61 39543.42 39582.51 39641.42 39635 39688.39 39622.67 39675.11 39652.94 39617.68 39597.29 39627.03 39588.72 39584.11 39622.3 39657.5 39578.22 39690.06 39674.57 39624.58 39615.05 39700.67 39633.92 39679.89 39570.83 39609.3 39632.64 39683.31 39640.48 39662.18 39685.67 39626.78 39697.77 39611.61 39590.63 39613.38 39630.39 39589.42 39582.21 39647.47 39651.99 39710.04 39624.35 39621.6 39665.67 39660.05 39670.89 39613.36 39631.04 39647.55 39652.41 39646.95 39627.71 39681.11 39674.06 39581.4 39557.97 39630.37 39550.55 39579.94 39621.93 39686.88 39582.65 39601.98 39652.72 39697.7 60381.24 53959.97 80370.57 99684.86 95869.13 133991.1 212267.9 284169 327256.8 352077.9 704706 767087.9 615525.5 456543.6 630575.8 578531.9 624172.9 626453.2 748075.2 784973.5 900689 1008250 1187801 1358811 1143628 1091673 1104407 1089898 1090657 
NA 39638.32 39596.77 39609.18 39624.35 39626.23 39609.52 39676.29 39666.57 39679.62 39611.2 39621.07 39659.36 39665.38 39635.87 39636.33 39639.55 39626.81 39723.5 39630.92 39624.84 39662.9 39677.85 39614.84 39613.23 39599.91 39615.81 39576.07 39673.89 39670.66 39607.33 39691.05 39648.54 39583.07 39606.34 39638.25 39670.13 39564.7 39594.88 39635.58 39590.25 39657.61 39671.43 39579.65 39636.43 39569.59 39618.87 39589.48 39609.31 39655.37 39708.51 39563.13 39632.71 39631.09 39632.93 39638.4 39608.96 39650 39625.71 39609.25 39646.36 39570.87 39641.39 39644.22 39662.41 39629.86 39576.58 39667.69 39645.71 60394.1 53972.6 80384.11 99739.04 95777.83 134130.3 211583.8 283669.1 327172.1 352672.4 706046 764812.1 614389.7 456669.5 629141.8 578188.3 623537.9 625907.2 748520.9 782675 898136.7 1007597 1186285 1353189 1143405 1089651 1105237 1090228 1086737 
NA 39595.01 39676.56 39725.39 39631.42 39649.08 39654.91 39645.84 39545.5 39606.11 39706.95 39651.26 39584.1 39677.53 39640.91 39651.43 39637.4 39611 39605.85 39641.75 39662.33 39639.04 39661.06 39594.88 39631.52 39681.17 39719.98 39638.58 39633.26 39622.16 39593.42 39645.21 39547.96 39654.64 39637.04 39667.03 39703.64 39685.69 39580.81 39578.89 39669.55 39716.41 39715.58 39696.68 39548.16 39611.49 39644.66 39690.91 39553.62 39610.08 39604.95 39603.48 39591.75 39624.5 39640.49 39658.02 39599.63 39579.73 39655.03 39671.6 39626.6 39634.65 39663.5 39616.1 39632.23 39682.08 39606.58 39649.17 39573.84 60402.35 54034.22 80408.76 99637.44 95814.17 134354.5 211878.9 284197.6 327368.5 352367.5 704732.1 763895.3 615271.5 457367.3 628419.3 578706.8 624230 627123.9 750417.6 785694.8 899069.8 1008486 1185844 1355340 1145496 1088811 1102663 1088344 1089121 
