#True quantities 
# 
#recruitment 
NA 30036.58 30049.3 30069.51 30029.65 30083.63 30012.99 30059.41 29994.03 30035.99 30084.93 30069.75 30027.29 29999.89 30012.22 30041.79 29976.85 29984.58 30034.94 30033.79 30053 30017.26 30080.05 30056.73 30094.49 30024.27 30019.7 30025.77 30019.77 30042.08 30043.18 30056.19 30050.38 30026.94 30000.69 30024.74 30039.48 30094.82 29997.43 30071.63 30039.98 30045.68 30024.96 30096.06 30049.75 30072.49 30051.98 30064.49 30065.55 30086.55 30014.05 30053.63 29988.16 30020.95 30026.57 30037.45 30071.66 30075.84 29990.88 29963.64 30057.5 29991.56 29997.58 29952.07 30024.78 30009.27 29997.19 29973.18 30027.56 29926.47 29990.19 30020.89 30024.48 69464.74 66597.67 117462.3 148001.6 171119.9 197381.6 291968.7 469140.1 566914.3 779133.6 1089740 1243868 1122278 863277.6 958635.1 945026.7 881581.8 843302.7 1025396 1089549 1097498 1199514 1239518 1220903 1165172 955885.1 1021290 1023254 
NA 29995.2 30078.59 30062.24 30089.28 30069.11 30035.11 30101.43 30011.22 30003.5 30004.96 30051.49 30049.66 30062.98 30031.88 30007.59 30044.91 30017.05 30053.46 30002.76 30051.97 30079.56 30034.61 30016.57 30050.98 30052.44 29987.5 30056.37 30038.13 30054.05 30030.15 29991.17 30026 30027.12 30028.42 30005.12 29997.86 30080.47 30043.41 30035.76 30030.03 30054.45 30004.02 30008.51 29957.93 30047.46 30047.06 29985.29 29974.96 30060.42 30079.64 30074.58 30025.85 30066.6 30045.5 30018.51 30035.35 30051.85 30043.06 29997.55 30012.91 30006.62 29997.22 30040.73 29996.5 29986.5 30019.39 30054.46 30006.48 29982.79 30036.11 29976.01 30043.39 69465.47 66575.61 117241.9 147690.8 171233.6 197217 291502.1 468075.3 564931 780232.5 1090075 1244191 1122944 862892.6 958101.1 944792.9 882939.4 844559 1026724 1087908 1096383 1198431 1240958 1220866 1166123 954505.9 1021607 1020954 
NA 30035.1 30100.71 30032.18 30022.8 30039.07 30005.43 30033.27 30048.12 30057.25 30028.06 30034.45 30076.46 30057.56 30074.99 30056.58 30032.28 30037.22 30064.92 30007.16 29984.99 30059.01 29970.78 30033.41 30066.12 30053.8 30021.45 30030.3 30013.49 30025.14 30019.02 30063.79 29994.71 30075.98 30056.69 30033.85 30050.08 30016.94 30084.56 30064.15 30058.94 30064.93 30008.49 30058.92 30062.83 30006.56 30057.15 30030.72 30057.48 30031.89 30063.43 30055.5 30000.37 30008.12 30018.02 30014.73 29980.23 30025.81 30070.63 30022.02 30025.15 29974.9 30016.81 29930.72 29984.57 29975.66 30021.07 30006.91 30042.91 30003.69 29996.05 30027.15 29997.11 69485.1 66529.68 117467.5 148088.9 171587.5 197254.6 291961.4 469039.7 565307.4 778967.1 1091261 1244564 1123262 863217.8 958723.3 944616.6 881846.8 843026.8 1027333 1091181 1096256 1199443 1242795 1220423 1165213 955832.6 1023587 1025461 
NA 30085.8 30030.21 30072.39 30059.97 30093.21 30014.97 30080.32 30061.16 30062.08 30018.53 30069.85 30048.39 30050.81 30034.02 30040.59 30045.51 30076.9 30068.2 30036.58 30050.36 30047.17 30026.67 30032.5 30036.64 30039.21 30042.06 30061.86 30030.33 30001.66 30046.16 30020.08 29995.75 30004.66 30017.7 30046.17 30018.61 30026.65 30016.5 30039.19 30038.22 30052.78 30062.68 30050.01 30011.47 30060.56 30008.04 30051 30035.51 29983.7 30025.86 30108.65 30001.02 29950.79 29988.42 30078.57 30008.26 30030.57 29991.93 30015.67 29976.1 29966.76 29983.05 30014.54 29996.24 30018.34 29977.2 30011.85 30000.87 29982.75 29968.73 30025.41 29963.55 69474.46 66587.37 117449.6 147973.8 171061.3 197424.3 291934.4 468950.5 565514.8 780499.1 1091107 1240697 1123641 864452.7 957974.9 944680.1 881611.5 843975.6 1028343 1089718 1095130 1199262 1242633 1220125 1163337 956092.7 1021518 1022887 
NA 30041.96 30044.75 30069.62 30039.34 30045.8 30015.09 30083.56 29994.88 30049 30063.66 30025.5 30055.57 30029.89 30019.45 30082.8 30034.81 30048.69 30018.92 30026.66 29972.65 30041.17 30051.21 30044.27 30062.47 30073.69 30032.23 30043.46 30022.7 30019.51 29983.04 30059.03 30040.05 30027.71 30080.6 30031.53 30077.88 29998.47 30036 30006.88 30049.19 30035.66 30063.34 30049 30045.26 29991.27 30035.69 30060.82 30065.83 30064.14 30091.82 29990.91 30001.69 30024.74 30045.57 29985.31 30046.13 30005.49 30046.58 30071.72 29985.48 30012.01 29999.06 30035.75 29913.55 29989.99 30030.95 29951.48 29979.24 29927.58 30000.87 30014.45 29983.22 69336.47 66563.27 117510.9 147969.8 171200.4 197286.6 291511.8 468365 565951.8 779084.7 1090596 1241721 1122478 862366.1 956148.3 943920.5 881919.4 842651 1024081 1088864 1096053 1198512 1241447 1219777 1165395 954695.4 1022529 1020789 
NA 30070.96 29986.64 30059.58 30028.81 30051.86 30038 29997.5 30048.35 30054.54 30088.78 30115.21 30083.54 30052.51 30040.23 30008.24 30006.97 30066.22 30084.01 30027.35 30059 30076.84 29994.85 30035.34 30050.8 30071.85 30048.44 30084.23 30063.8 30067.29 30065.14 30117.75 30053.31 30038.92 30043.11 29991.48 30060.91 30004.41 30033.99 30042.36 30029.76 30057.61 30045.42 30041.82 30041.76 30023.5 30015.69 30039.79 30050.95 30040.27 30014.74 30012.54 30060.11 30028.68 30022.92 30037.85 30042.8 29980.6 29989.93 29978.42 30011.09 30011.15 30017.51 30021.4 29952.71 30017.99 29973.55 29954.68 30041.65 29960.71 30018.12 29938.26 30000.27 69492.62 66555.46 117559.1 148008.7 171215.2 197266.6 292059.9 467717.3 564984.5 782087.2 1091056 1243399 1124733 862105.6 957771.1 942814.8 884059.1 845504.2 1025520 1089633 1096800 1200937 1242032 1221878 1166319 957196.6 1022958 1022656 
NA 30027.45 29994.69 30030.84 29996.85 30054.25 30029.46 30036.63 30087.5 30036.09 30046.57 30067.36 30026.33 30063.42 30063.19 30019.07 30060.45 30015.55 30087.87 30056.37 30071.62 30026.04 29973.75 30066.27 30002.56 30009.16 30058.11 30046.16 30021.92 30030.47 30012.45 30075.66 30058.93 30006.44 29970.97 30073.7 30056.37 30057.02 30062.53 30014.16 30055.26 30008.89 30052.31 29992.27 29996.67 30005.38 29988.02 30021.06 30022.48 30058.18 30007.37 30056.46 30005.49 30083.83 30016.7 30010.59 30031.85 30008.75 29986.02 30060.08 29977.72 30007.45 29970.63 30035.71 29992.95 29979.6 30002.77 30039.6 29980.88 29976.68 30010.73 30006.62 30023.21 69505.18 66537.31 117302.9 147936.7 171383.8 197534.7 291880 467963.2 565465.2 779948.8 1088879 1242025 1122937 862745.5 957581.5 944454 883752.5 844301 1025668 1089515 1097950 1199295 1241882 1221674 1165059 955662.6 1023722 1021437 
NA 30046.38 30132.03 30008.67 30026.99 30053.17 30049.68 30020.29 30033.99 30035.12 30016.6 30058.64 30009.51 30023.66 30081.67 30084.93 30013.13 30066.84 30047.17 30012.45 30019.16 30011.86 30034.91 30044.18 30010.56 30013.84 30031.58 29974.6 30105.86 30036.52 30073.02 30000.62 30072.1 30023.96 30050.13 30054.11 30047.68 30070.73 30017.59 30014.22 29983.31 30072.67 30039.9 30053.68 29996.41 30011.73 30032.3 30064.73 30047.59 30008.08 30065.35 29968.29 29975 29993.95 30009.13 30024.87 29974.91 29999.88 30067.84 30052.6 29986.74 30035.48 29985.57 29971.5 29990.66 30046.76 29983.58 29976.92 29983.79 29975.17 29987.27 30045.92 30025.44 69479.54 66548.19 117414.1 148129.2 171341.6 197677.4 292323 467475.9 564206.8 780925.4 1090712 1244400 1120809 862543 958057.2 944006.5 881967.1 843019.2 1026998 1088878 1096178 1196773 1243332 1221561 1165578 955476.5 1023479 1022112 
NA 30085.75 30026.46 30043.39 30019.97 30019.55 30032.4 30037.43 30026.58 30036 30094.73 30024.6 30069.94 30028.45 30072.43 30078.86 30046.43 30067.67 30039.94 30020.86 30038.72 30015.76 30052 30061.41 29993.59 29988.73 30005.93 30007.68 30020.83 30030.81 30048.52 30005.51 30057.47 30029.27 30075.86 30021.64 30054.2 30036.42 30037.46 30004.89 29985 30083.33 30067.6 30017.62 30047.38 30024.73 30068.98 30055.02 29994.77 30028.07 30041.12 30034.82 29986.14 30020.71 30051.91 30058.31 30020.29 30083.16 30039.1 30043.12 30046.95 29966.7 29964.43 30038.8 30026.93 29966.66 29972.97 29962.86 29953.85 29996.57 30018.39 29999.99 30037.68 69479.48 66549.53 117386.1 147925.9 171665.6 197128.2 291994.3 467979.6 565737.3 780471.9 1089194 1244677 1123214 863631.6 957599.8 943171.7 882867.1 843388.4 1026074 1090456 1097033 1200885 1241204 1219228 1165937 955885.6 1024265 1023551 
NA 30044.92 30029.07 30083.87 30046.51 30019.91 30034.4 30045.66 30040 30078.39 30045.47 30071.02 30012.05 30046.83 29996.22 30060.27 30069.78 30064.46 30023.85 30034.39 30064.56 30038.68 30105.24 29975.58 30032.35 30032.2 29991.14 30047.28 30040.25 30054.96 30019.89 30068.6 30039.04 29994.75 30041.44 30013.58 30026.89 30025.72 30055.47 30038.8 30042.6 30075.82 30036.89 30010.34 29985.01 30034.71 30050.53 30046.04 30036.87 29997.2 30051.11 30004.23 30028.29 29991.03 30038.64 30056.16 30030.57 29992.22 29972.35 30061.05 30040.01 30003.68 30023.97 30021.22 30033.17 29998.28 29993.31 30017.93 29978.64 30029.03 29995.55 29990.69 30035.56 69266.43 66480.93 117460.7 147937.8 171327 197641.2 292180.1 468035.7 565731.2 780774.2 1090503 1242544 1123219 862521.7 958642.3 941943.2 882600 843439.7 1025097 1089837 1094349 1196804 1243569 1222474 1163497 956672.7 1023303 1024466 
