#True quantities 
# 
#recruitment 
NA 34075.98 34030.6 33989.86 34047.23 34066.33 34007.99 34003.45 34026.19 34031.81 34067.57 34053.59 33972.74 34001.02 34087.52 33988.69 34044.49 34049.55 34023.28 34074.36 34072.24 34032.31 34046.4 34072.12 34043.14 34027.31 34018.7 33988.12 34028.62 34071.09 34035.36 34029.22 34024.81 34005.67 34088.77 34086.71 34064.48 34011.94 34074.56 34050.92 34030.44 34016.22 34057.37 34048.2 34053.49 34005.27 33996.53 34039.04 34082.24 34079.72 33995.4 34059.81 34056.83 34055.29 34019.36 33997.26 34067.65 34027.59 34084.29 33987.79 33992.78 34001.33 34000.34 34021.29 34003.19 33954.08 33974.26 33985.84 33980.01 34059.29 34052.62 66219.92 55244.99 90700.29 245567.8 108587.2 249198.8 294637.6 391378.1 472345.6 701651 919661.1 1117311 1118010 868248.8 985589.4 975051.7 945078 956236.3 1090159 1217668 1456589 1539698 1792443 1988777 2003593 1812359 1752638 1756240 1753527 
NA 34073.41 34070.61 33973.53 33999.35 34015.1 34097.07 34044.94 34062.12 34044.21 33981.72 34016.35 34015.85 34006.99 34064.51 33971.28 34045.43 33995.66 34046.67 34020.83 34051.03 34060.93 34056.32 34004.5 34050.92 34061.92 34074.22 33966.88 34043.93 34010.09 34032.72 34025.49 34100.15 34029.4 34028.51 34063.26 34012.65 33977.02 34014.31 34058.37 34000.01 34024.28 34084.02 34014.29 34042.46 34078.75 33991.8 34050.36 34006.16 34010.96 34057.29 34053.55 34018.76 33989.13 34027.29 33997.25 34013.2 34050.69 34005.33 33979.91 33993.52 33976.76 34039.42 33968.01 34007.93 33963.38 34012.69 34063.73 34015.75 34071.92 33988.46 66210.73 55264.74 90724.64 245724.3 108729.7 249025.8 295331.7 392075.4 472495.2 702245.1 920330.3 1121155 1113958 870496.4 985573.6 974836.7 946340.4 956486.6 1091928 1216040 1452237 1541906 1792159 1988016 2002653 1815240 1757227 1756106 1753582 
NA 34005.17 33986.26 34025.62 34086.31 33996.13 34026.47 34069.99 34092.01 34027.87 34065.71 34077.42 34060.34 34049.91 33971.92 34070.31 34091.79 34093.06 34057.45 34033.14 34045.75 34028.42 34024.67 34036.92 33996.64 34000.58 34001.62 34033.8 34048.93 34031.59 33998.74 34067.89 34034.04 33981.02 34038.24 34045.99 34061.95 34040.17 34116.77 34036.98 34057.72 34016.53 34045.16 34069.09 34054.15 34024.33 34016.21 34029.43 34020.03 34016.96 34030.31 34023.16 34031.81 34018.58 33997.88 34087.36 34004.88 33987.26 33994.35 33977.82 34015.71 33983.74 33960.62 33983.38 33979.55 34024.33 34045.67 33983.57 34008.39 33998.83 33968.53 66309.34 55324.84 90727.21 245704.5 108853.6 249127.4 295155.1 391920.8 472202.3 701376.2 920841 1117491 1116192 868628.2 986470.3 974911.6 946365.1 958341.8 1090894 1215613 1452305 1542207 1790257 1984305 2001966 1812728 1756855 1757316 1756242 
NA 34003.84 34105.5 33980.33 34090.82 34041.54 34051.88 34071.56 34062.08 33988.32 34090.66 34021.55 34093.66 34055.17 34105.71 33998.96 34038.47 34053.52 34072.36 34024.03 34061.64 34070.1 34009.9 33997.9 34006.05 34053.11 34080.18 34079.85 34046.02 34005.15 33959.6 33960.2 33997.57 34060.29 34063.92 33999.69 33981.7 34002.99 34044.33 34042.9 34008.95 34030.66 34062.41 34072.41 34017.41 34033.45 34080.59 34107.27 34068.5 34112.24 34058.94 33981.41 34112.07 33975.86 33974.08 34030.58 34031.61 33988.84 33970.26 33974.07 33990.07 34047.02 34056.5 33996.99 34038.5 33949.11 34054.88 33984.51 33967.17 34010.93 34016.89 66296.55 55236.21 90831.63 245074.7 108684.3 248815.3 295622.4 390739.3 472934 701877.1 920080.4 1121054 1115387 868570.2 985405.9 973753.2 945500.7 956576 1090731 1215830 1455964 1543253 1791128 1986933 2004017 1813830 1754870 1754769 1755748 
NA 34020.18 34059.07 33981.34 34017.66 34059.49 34026.5 34094.88 34059.23 34065.94 34049.67 33992.38 34060.04 34029.87 33990.63 34032.05 34068.09 33984.86 34008.2 34039.07 34050.76 34137.76 34019.98 34045.89 34033.02 33995.4 34048.68 34036.91 34037.97 33989.72 33991.08 34043.81 34068.99 34066.29 34023.97 34011.64 34052.69 34081.67 34045.64 34056.22 34049.5 33990.45 33947.84 34035.18 34038.58 34091.93 33982.17 33993.85 34027.96 34003.12 33984.93 33988.49 34048.47 34011.16 34059.34 34043.96 34022.4 33950.53 34012.56 34029.71 33996.41 34042.83 34008.14 34038.89 34036.63 33994.68 34013.64 34059.03 33953.52 34020.92 34092.2 66191.82 55233.35 90776.84 245831.1 108686 249229 295201.8 390677.9 472911.6 701537.9 920386.4 1120126 1115299 869286.1 986039.3 973132.2 946448 957758.8 1089487 1215335 1454476 1540409 1792946 1982436 2003444 1812648 1758786 1757353 1756127 
NA 34031.04 34020.38 34037.18 33999.78 34014.68 34055.88 34103.37 34055.4 34060.93 34009.34 33986.52 34000.93 34037.63 34056.21 34054.41 33977.18 33997.43 34011.87 34049.86 34072.54 34027 34000.27 34053.95 33960.39 34028.22 34030.76 34056.06 34052.5 33976.84 34061.86 34058.3 34019.08 33986.37 34056.87 34083.63 34028.44 34012.32 34038.66 34005.46 34012.3 33986.81 34037.71 34016.83 34049 34051.17 34082.71 34052.88 34001.15 34012.48 34042.33 34087.3 34022.61 34034.66 34012.6 34034.34 34069.46 34011.25 34003.16 33965.34 33994.18 33958.92 34011.66 34020.45 33981.55 34029.88 33983.1 34048.28 34038.65 33962.28 34065.89 66252.12 55207.63 90853.79 245740.1 108714.5 248718.8 295306.5 390581.8 472674 701312 922584.4 1119513 1116513 868026.7 985604.2 975226.5 947796.5 957283.9 1090136 1216282 1454709 1541981 1792411 1986248 2002845 1811217 1753908 1753759 1755742 
NA 34080.44 34018.7 34011.63 34061.29 34025.75 34010.5 34062.35 34019.58 34071.95 34054.71 34049.89 34041.16 34075.99 34017.28 34032.1 34050.31 34077.26 34044.76 33996.76 33981.2 34027.07 33985.05 33986.93 34038.76 34081.89 34024.77 34044.24 34072.45 34008.38 34063.35 34054.2 34084.94 34062.06 34043.91 34044.44 34014.87 34033.41 34054.04 34031.36 34018.46 34047.73 34030.58 34001.04 34026.05 34016.55 34026.8 34032.95 34018.61 34004.87 34033.48 34049.91 34014.47 33995.8 34009.07 34003.45 34066.43 34041.75 34033.11 34003.8 34018.75 34009.53 34056.23 33988.6 33990.32 34008.51 34011.19 34031.93 34059.32 34044.7 34017.16 66060.15 55342.84 90787.13 246101.8 108521 249429 295399.5 391455.3 472726.7 701830.8 921148.5 1118674 1115657 867755.2 985518 975727.4 946106.2 958435.3 1089458 1215727 1455266 1539637 1787007 1983378 2005687 1813001 1753661 1757339 1753831 
NA 34020 34074.24 34044.48 34050.45 34053.1 34071.7 34016.61 34080.28 34062.94 34055.28 34080.58 34060.03 34036.79 34007.02 34023.86 34067.02 34055.28 34049.67 34033.47 34030.84 34055.32 34009.77 34048.7 34106.06 34064.49 34001.83 34072.24 34079.36 34057.87 34029.76 34020.97 34044.53 33993.32 34046.5 33984.33 34056.56 34094.38 34026.23 34032.97 34074.63 34068.62 34079.9 34060.38 34048.48 33997.51 34062.88 34019.86 33999.52 34060.06 34042.71 34000.2 34020.23 34036.96 34004.88 33992.02 33964.36 34026.46 34032.68 34037.46 34028.65 34079.71 33957.2 34009.8 34006.11 33984.59 33945.85 33933.3 34016.6 33970.66 33962.86 66145.37 55203.54 91089.96 246265.3 108728.7 248984.8 294450.9 390537.6 472306.3 700871.5 920415.9 1121005 1115467 867391.2 986252.2 973583.1 946104.9 958728.9 1091591 1216695 1456703 1543409 1791525 1986312 2001301 1810662 1756890 1757152 1751774 
NA 34064.83 34025.14 34035.61 34101.78 34016.24 34096.75 34028.36 33995.87 34068.71 34023.4 34032.27 34018.64 33996.44 34001.59 34031.18 34076.79 34013.7 34060.57 33994.48 34060.11 34007.5 34086.75 33998.55 34075.26 34096.08 34034.28 34026.1 33962.44 34061.23 34020.31 34022.18 34020.67 34071 33969.51 34044.36 34011.84 34049.52 34009.13 34041.2 34038.94 34102.08 34047.44 34016.42 34056.15 34037 33984.43 34015.38 34048.68 34057.44 34041.11 34032.15 34059.75 33980.62 33939.19 34017.36 33999.15 34007.75 34048.7 34007.13 34011.44 33993.88 33914.26 34034.14 34008.87 34046.66 33957.67 34010.34 33989.47 34011.07 34012.44 66138.97 55302.97 90720.51 246027.7 108483.3 249420.1 295076.5 391497.2 472221.4 701279.7 921885.3 1117300 1113872 867068.9 986185.8 974717.7 948173.3 956683.8 1089487 1216288 1454963 1540962 1790452 1982694 2001640 1812418 1754172 1754771 1754762 
NA 34023.23 34097.81 34025.41 34060.47 34044.59 34033.81 34013.63 34069.67 34017.91 34110.21 34038.55 34025.01 34038.02 34049.15 33973.04 34022.66 34007.31 34016.1 34022.3 34003.69 34054.75 34035.8 33980.21 34076.09 34121.51 34072.71 34034.24 33996.91 34046.23 34022.06 34056.38 34042.21 34015.87 34046.6 34008.79 34106.07 34021.02 34065.66 34029.03 34002.79 34052 34073.66 34037.74 34046.9 34019.57 34084.52 34088.57 33999.45 34065.04 34033.91 34040.92 34030.38 33981.73 33991.55 34063.86 34012.64 33978.05 33983.38 34027.59 33945.06 33958.68 34020 33949.23 33997.89 34052.26 33973.97 34008.73 34006.36 34013.75 33998.3 66194.96 55217.56 90755.49 245657.9 108451.6 249067.7 295211.1 390752.3 472098.1 700963.2 919814.2 1118394 1116908 868954.9 986177.4 975017 947142.6 955113.6 1090704 1214349 1453476 1539822 1791064 1985634 2002018 1810533 1756801 1757677 1756880 
NA 34038.5 34048.96 33985.03 34083.69 34014.35 33964.36 34057.93 34026.33 33987.94 34038.94 34027.93 34032.55 34075.08 34058.69 34083.38 34069.48 34016.4 34087.93 34036.58 34068.07 34047.04 34040.46 34100.5 34021.77 33980.78 34080.48 34030.55 34083.51 34061.64 34065.25 34084.47 34065.52 34039.69 34065.76 33998.5 34014.17 34046.56 34100.6 34086.71 34052.46 34055.13 34009.05 34063.3 34046.33 33989.86 33970.23 34003.99 33988.26 33961.58 34089.79 33968.52 33999.44 33986.83 34016.86 34016.15 34022.13 34038.86 33992.79 33996.21 34021.6 34017.16 34024.15 34055.47 33995.24 34002.83 34065.13 34015.04 33992.81 33964.8 34032.11 66205.44 55245.7 90862.2 246455.2 108329.9 249444.1 294713 391218.4 472616.5 702072.7 920746.3 1117905 1116592 869223 985783.9 973726.8 946415.1 958235.6 1088308 1213652 1454569 1542438 1795128 1986783 1998515 1815587 1754221 1755551 1755573 
NA 34037.6 34086.45 34054.97 34066.33 34098.42 34041.14 34027.45 33997.32 34064.34 34053.66 34052.48 34070.61 34095.95 33992.08 33997.24 34026.73 34070.37 34096.07 34025.2 34053.28 33898.65 34024.2 34096 34015.73 34045.11 34058.91 34001.47 34046.96 34075.68 34026.18 34103.33 34055.42 34047.27 34089.09 34080.49 33997.52 33987.44 34046.64 34082.98 34032.08 34012.7 33947.89 34070.6 34031.5 34059.13 34001.9 33996.46 33927.58 34008.8 33948.41 33957.3 34036.66 33964.86 34039.87 34008.76 34018.23 33979.46 34039.42 34028.8 34000.87 33909.16 34025.79 34015.53 33949.14 33996.85 33952.64 33991.45 34035.64 34016.12 33980.45 66238.83 55290.05 90908.63 245504.6 108690.3 249200.1 295108.1 390326.6 472334.1 702063.7 920435 1119187 1115615 867595.3 985292.4 973880.5 948639 956290.2 1091313 1214439 1453973 1542361 1789338 1986790 2003196 1810892 1758930 1753182 NA 
NA 34010.71 34054.88 34043.03 34060.3 33979.71 34074.48 34034.48 34089.15 34062.49 33989.88 34048.34 33989.86 34030.93 34103.89 34027.08 34069.72 34067.63 34028.25 34031.03 34054.12 34040.8 34011.18 33988.85 33982.94 33978.6 34092.09 34035.55 34044.19 34108.65 34069.15 34028.86 34039.51 34044.3 34022.13 34015 34034.53 34013.03 34067.94 33999.24 34035.92 34033.59 34106.96 34009.15 34003.09 34106.99 33995.91 34007.73 34011.46 34076.74 34098.49 34037.86 34032.7 33979.99 34027.21 34037.97 34025.71 34035.29 34011.28 33985.34 33982.12 33961.28 34007.88 33956.46 33951.24 34032.31 33997.55 34010.6 34044.5 33955.06 33980.08 66168.29 55168.2 90807.82 245656.3 108561.6 249361.6 294574.5 390575.5 472276.8 701710.5 920532.4 1119003 1115414 869063.5 986315 975260.4 947857 957773 1090146 1214004 1455116 1542628 1789102 1984048 2002238 1815789 1755780 NA NA 
NA 34069.05 34055.15 34026.33 34041.38 34048.82 34048.14 33992.83 34039.14 34046.23 34027.73 34042.42 34045.78 34054.65 34032.93 34021.92 33954.14 33978.07 34099.77 34034.89 33960.41 34078.63 34063.79 34031.57 34052.47 34009.06 34050.48 34082.9 34101.87 34082.86 34037.48 34111.79 34087.77 34084.99 34032.37 34079.73 34061.5 34051.55 34015.66 34094.44 34044.42 34028 34087.08 34040.73 34057.03 33988.21 34019.37 33992.2 34036.65 33988.42 33962.46 34018.19 34008.15 34088.18 34003.74 34014.9 34037.64 33978.27 33977.02 34040.76 34056.69 33953.79 34014.57 33932.13 34003.83 34011.09 34041.74 34020.31 34012.29 33954.51 34014.38 66221.46 55312.46 90896.05 246182.8 108623.6 249371.2 295465.1 390281.4 472291 701756.5 921564.4 1120662 1114564 867900.6 985409.3 974956.6 945660.5 957116.2 1091645 1215368 1451503 1540210 1792664 1985671 2000525 1813672 1756787 NA NA 
NA 34055.99 34105.66 34020.16 34043.5 34069.43 34115.69 34034.5 33991.75 34074.08 34026.95 34029.42 34029.46 34018.03 34048.46 34020.47 34015.7 34116.07 34021.14 34030.29 34134.33 34045.24 34078.33 34028.07 34055.7 34022.45 34043.73 34072.23 34069.13 34027.01 34024.51 34101.66 34076.09 34052.41 34065.36 34053.17 34073.32 34089.44 34059.78 33995.06 34048.72 33982.45 34002.83 34065.46 34074.96 34091.68 34056.85 33997.58 34001.99 34036.52 34056.19 33994.78 34024.49 34070.29 34043.99 34022.63 33962.78 33977.65 33959.64 34068.41 33962.25 33992.8 34065.37 34004.48 34004.74 33985.15 33985.41 33951.38 34071.39 33972.32 33965.74 66133.24 55196.98 90788.84 245568.6 108571.5 249067.4 294891.9 390289.5 472463.8 701036.5 920218 1118470 1117143 867535.2 987827 974565.9 946671.3 957394.4 1091537 1215608 1455082 1541500 1792654 1985285 2002006 1813155 1759083 NA NA 
NA 34065.39 34092.63 34027 34034.43 34037.94 34017.14 34075.38 33990.5 34020.36 34030.77 34007.29 34041.56 34037.41 34068.11 34069.49 34027.96 34056.36 34030.6 34046.1 34017.18 34009.19 34017.85 34022.39 34016.57 34090.74 34090.12 34010.7 34011.28 34051.14 33985.5 34010 33994.75 34075.5 34141.91 34032.79 33962.35 34099.84 34025.66 34045.01 34051.05 34004.02 34090.67 34096.22 33989.06 34052.93 34077.87 34018.52 34057.43 34028.98 34047.27 34072.68 34061.21 34029.7 34057.74 34025.07 34051.42 34041.11 33989.88 34072.55 33960.91 34019.32 34055.55 33991.45 33973.72 33947.09 33993.77 33974.26 33970.57 34006.92 34001.92 66241.54 55214.7 90805.71 246104 108560.4 249197.5 295510.7 390656.2 472027.4 701487.4 919684.3 1118447 1114680 867326.3 984830.2 973903.7 945002.8 958526.7 1092053 1215503 1452340 1540737 1792893 1987321 2001379 1815918 1756475 NA NA 
NA 34066.9 34029.49 34030.87 34023.51 34072.16 34095.88 34030.08 34048.62 34029.8 34065.84 34037.58 34005.76 34107.77 34100.97 34060.16 33949.84 34054.62 34061.24 34038.08 34040.95 34016.86 34092.89 34000.13 34029.28 34006.49 34006.87 34054.69 34037.16 34080.37 34029.76 33991.03 34060.76 34033.4 34079.97 34035.38 34044.09 34127.06 34065.69 34035.24 34083.82 34023.46 34060.7 33987.02 34094.57 34000.82 34035.26 34061.51 33990.13 33997.57 33943.43 34002.24 34052.71 34050.86 34014.66 34048.27 34055.45 33964.55 34070 33958.13 34040.76 34005.85 33989.87 34006.69 34015.36 34011.7 34049.43 33990.45 34017.33 34063.51 34077.97 66199.07 55247.93 90709.12 245427.6 108798.8 249296.9 295137.2 390374.4 471687.4 701877.7 921781.2 1119263 1115565 868309.5 986049 974604.9 946857.7 957436.1 1090802 1218206 1454037 1541964 1793199 1983203 2005625 1813302 1759045 NA NA 
NA 34044.71 34090.32 33995.95 34053.39 34032.68 34027.95 34014.18 33991.6 34094.56 34075.87 34018.35 34045.56 34048.59 34042.92 34033.42 34032.17 34057.36 34010.82 34112.45 34023.71 34067.62 34048.54 34016.63 33991.74 34000.89 34040.46 34083.5 34004.99 34037.06 34034.45 34039.26 34040.35 34058.77 34048.04 34008.03 34045.29 34019.07 34084.65 34060.29 34011.81 34024.63 34074.69 33957.08 34002.62 34102.53 34044.19 34035.89 34082.17 34020.58 34015.99 34011.63 34019.08 34001.4 33981.39 33982.86 34070.54 34023.19 34026.41 34051.92 34045.81 34003.51 34046.89 33977.33 33977.62 34073.57 34006.11 33973.93 33988.07 34012.09 33986.65 66174.65 55266.14 90646.91 245690.1 108711.6 248866.2 295528.7 390631.8 472230.9 701023.5 920758.1 1118559 1115301 868502.9 987410.1 974352.8 945459.4 957384.9 1088766 1216147 1455130 1541970 1790898 1987687 2003778 1814940 1755822 NA NA 
NA 33975.82 34056.36 34132.54 34097.42 34004.47 34127.68 34072.76 34031.28 34005.65 34011.41 34088.27 34042.26 34064.75 34044.52 34119.03 34084.9 34123.11 34005 34055.35 34031.95 34076.78 34040.11 33997.66 34059.53 34106.47 34096.52 34045.01 33997.15 34098.22 34140.38 34047.16 33950.47 34024.45 34012.85 34057.48 34028.69 34064 34087.18 34015.44 34027.21 34072.17 34049.14 34030.37 33992.68 34062.49 33941.25 34040.98 34068.37 34044.38 34075.17 33965.99 34020.27 33994.8 34017.57 33992.19 34007.63 34035.47 34012.03 34010.67 34003 33998.77 34076.6 34025.45 34033.37 34001.34 34022.75 34018.45 34102.9 34003.23 33986.99 66184.03 55259.99 90876.09 245778.6 108544.1 249038.9 294913.6 391307.1 472870.5 701896.5 921358 1119314 1112870 869302.9 987102.7 972955.2 946371.8 956508.7 1090635 1216222 1453864 1540290 1790642 1987782 2007144 1812261 1753257 NA NA 
