#True quantities 
# 
#recruitment 
NA 24409.95 24495.87 24464.39 24480.57 24423.17 24382.13 24491.78 24391.77 24445.42 24436.73 24408.77 24429.81 24439.58 24427.77 24431.01 24425.86 24419.11 24406.41 24471.79 24451.65 24510.63 24446.72 24409.93 24473.87 24401.52 24390.33 24420.37 24439.54 24423.16 24417.18 24460.99 24419.7 24445.35 24444.61 24438.11 24405.3 24416.9 24386.6 24450.68 24440.27 24406.61 24431.42 24385.23 24468.52 24399.64 24396.19 24417.91 24464.36 24427.72 24459.92 24446.92 24429.08 24452.99 24450.69 24370.07 24395.97 24440.2 24431.3 24436.87 24429.24 24460.49 24424.32 24409.81 24426.68 24385.32 24425.73 24390.47 24443.52 50544.15 73290.23 58470.39 107133.5 98028.58 138477.7 132051 220275.9 311569.4 245821.9 531726.8 540454 480572.8 316668.2 533189.9 342249.1 582356.5 389158.2 525475.1 679884.5 576406.7 806254.6 936297.6 891140.4 764046.2 671389.7 812595 NA NA 
NA 24480.22 24473.51 24440.71 24414.58 24428.55 24404.18 24438.39 24456.81 24429.1 24416.12 24462.85 24446.08 24452.52 24433.8 24448.51 24429.14 24480.02 24427.19 24482.9 24466.76 24459.99 24409.22 24404.01 24418.25 24462 24454.28 24417.34 24453.62 24398.26 24418.65 24451.91 24443.37 24443.56 24418.82 24454.46 24425.46 24459.16 24452.8 24415.06 24431.85 24430.1 24417.3 24415.77 24412.29 24472.35 24440.13 24435.3 24450.44 24398.31 24437.46 24407.42 24408.76 24464.02 24412.28 24392.16 24382.87 24419.13 24436.18 24416.87 24435.2 24451.01 24446.78 24419.51 24395.51 24441.53 24404.02 24424.02 24391.87 50563.7 73244.31 58255.98 107083.5 98092.67 138631.3 132033.5 220688.8 311947.8 245615.5 532050.9 541746.1 481026.6 316888.9 534008.5 342345.8 583270.3 389345.1 526730.2 679692.9 576897.8 805676.5 937617.2 889389.2 762071.9 672544.2 812565.1 NA NA 
NA 24450.72 24441.29 24477.95 24389.65 24406.03 24459.7 24435.93 24404.77 24450.32 24393.6 24442.46 24448.56 24425.25 24422.97 24427.5 24466.82 24436.34 24431.95 24415.26 24413.14 24449.2 24441.7 24391.61 24363.07 24420.19 24414.17 24437.92 24425.48 24434.73 24448.84 24419.03 24395.39 24454.47 24427.75 24420.65 24423.77 24436.15 24397.08 24465.06 24437.76 24434.85 24425.7 24392.83 24403.98 24426.36 24440.64 24400.46 24456.42 24445.78 24433.19 24360.11 24368.34 24450.19 24458.96 24415.83 24442.66 24392.01 24396.9 24451.32 24403.2 24429.49 24376.66 24426.22 24450.46 24441.94 24445.47 24418.13 24439.74 50467.33 73216.92 58365.59 107092.5 98161.81 138533 132165.7 220104.3 311407.9 245706 532301.6 541105.5 480852.9 316582.7 533412.5 341903.7 581960.1 389046.5 526241.3 679913.6 577432.4 806458 937097.1 890513.7 764040.1 673083.6 812055 NA NA 
NA 24462.73 24432.3 24452.44 24398.98 24450.27 24418.4 24426.29 24428.9 24434.76 24392.67 24422.5 24435.59 24393.54 24459.67 24431.96 24489.1 24453.05 24504 24413.14 24424.15 24405.29 24453.25 24382.29 24440.87 24403.31 24424.77 24446.13 24402.65 24427.51 24443.1 24425.4 24421.25 24439.04 24416.64 24518.16 24453.01 24462.13 24424.08 24429.19 24425.81 24416.26 24392.44 24431.58 24438.76 24456.55 24458.08 24478.48 24448.36 24427.83 24418 24432.57 24461.36 24415.74 24403.44 24408.66 24422.17 24421.28 24438.55 24422.99 24425.77 24412.19 24433.62 24393.85 24397.8 24400.01 24457.79 24415.49 24430.43 50519.99 73186.8 58407.2 107099.3 98144.47 138849.6 132158.9 220156.8 312023.2 245854.4 531656.1 540690.2 480361.8 316910.6 533271.6 342451.5 582105.8 388833.5 525986.6 679137.4 576978.3 806436.7 937579.1 890203.7 764655.6 672407.6 813113.8 NA NA 
NA 24417.06 24434.82 24472.9 24426.48 24437.66 24444.86 24431.54 24427.36 24428.11 24418.47 24470.52 24444.06 24428.49 24407.05 24389.78 24429.42 24442.61 24443.54 24457.91 24412.34 24410.23 24444.4 24403.58 24461.45 24443.65 24417.67 24442.29 24438.04 24422.9 24476.46 24430.69 24448.67 24459.73 24446.62 24444.78 24421.49 24467.74 24441.44 24447.88 24405.14 24405.79 24454.45 24440.31 24392.64 24447.47 24420.26 24419.65 24426.42 24413.79 24416.96 24443.65 24440.26 24426.63 24413.25 24376.6 24386.37 24373.11 24415.28 24429.3 24383.56 24382.96 24404.15 24414.28 24375.18 24428.92 24458.31 24412.2 24413.2 50539.75 73227.06 58383.66 106999.9 98094.23 138644.3 132135 220613.7 311516.7 245851.2 531646.1 541624.9 480987 316782.4 534575.3 342628.3 582280 389119.5 525874.5 680041.5 576993.8 805863.2 937735.6 891237 764450.7 671822 812743.5 NA NA 
NA 24428.75 24416.35 24447.78 24425.39 24428.77 24435.34 24443.04 24444.64 24438.31 24441.01 24407.96 24432.89 24416.43 24416.13 24430.54 24467.08 24454.85 24393.44 24515.78 24386.58 24436.98 24455.4 24444.84 24393.01 24432.43 24444.89 24503.62 24439.24 24464.24 24450.03 24416.52 24426.99 24438.76 24441.77 24441.24 24431.1 24417.05 24444.23 24428.17 24412.61 24464.23 24455.92 24433.16 24456.46 24442.01 24434.92 24424.9 24459.05 24364.09 24446.26 24446.75 24396 24408.28 24428.98 24407.92 24436.04 24446.32 24412.89 24432.55 24412.71 24371.7 24422.44 24379.66 24429.91 24440.54 24430.17 24398.05 24435.73 50595.24 73309.36 58272.15 107130 98160.01 138677.4 131979.1 220003.5 311689.2 245522.8 531750.8 541592.6 481142.8 316790.6 533680.4 342542.5 583007.7 388640.7 526218.4 679085.4 575809.6 805993 935189.2 889616.3 763010.1 672751.8 813870.5 NA NA 
NA 24427.1 24405.32 24405.91 24445.79 24490.58 24438.3 24496.99 24441.11 24405.81 24436.12 24431.2 24431.47 24440.81 24386.7 24425.81 24422 24453.16 24449.03 24410.45 24379.85 24429.34 24424.56 24430.77 24436 24457.76 24403.37 24450.25 24415.81 24414.18 24399.13 24445.75 24438.53 24422.11 24409.11 24424.31 24417.87 24427.07 24420.02 24405.7 24416.53 24424.73 24455.92 24433.81 24460.53 24425.03 24429.75 24453.25 24375.37 24425.39 24453.2 24419.9 24466.92 24440.03 24395.45 24431.09 24409.81 24437.39 24404.34 24395.06 24439.47 24438.07 24385.53 24421.38 24418.29 24381.17 24437.43 24390.6 24453.95 50514.93 73372.23 58357.34 107173.4 97956.13 138627.9 132149.2 220503.4 312409.1 245545.3 530938.1 540633.8 480342.1 316866.7 533539.7 342525.2 581925.2 389278.4 525497.9 678785.4 575625.7 804989.8 938464.3 891106.1 762395 671800 812931.3 NA NA 
NA 24481.75 24469.5 24402.13 24467.59 24444.37 24423.63 24441.14 24404.64 24436.78 24408.01 24463.41 24431.67 24474.21 24490.67 24443.08 24416.6 24457.74 24452.68 24403.72 24467.3 24437.97 24457.05 24431.95 24465.94 24476.28 24429.89 24396.8 24411.87 24439.21 24403.25 24422.49 24458.47 24401.35 24447.6 24434.31 24430.12 24457.05 24479.65 24450.63 24448.04 24469.01 24430.62 24445.37 24422.35 24466.6 24456.15 24440.58 24451.36 24406.73 24418.93 24396.69 24446.03 24431.44 24403.41 24459.54 24432.4 24411.7 24385.76 24424.36 24416.85 24453.75 24429.2 24434.25 24455.13 24455.22 24392.05 24388.82 24410.74 50555.95 73408.36 58257.18 107252.6 98042.19 138705.2 131925.2 220470.4 311719.8 245594 531328.9 541387.5 480923.5 316423.4 533655.6 342293 582651.9 389567.6 525956.8 679614 576607.8 805889.3 938167.4 891466.1 763069 672289.5 812924.3 NA NA 
NA 24412.77 24418.25 24442.43 24410.29 24431.95 24406.33 24442.56 24461.71 24428.89 24441.64 24443.43 24429.42 24467.71 24468.95 24446.6 24415.19 24450.93 24415.34 24452.07 24462.59 24452.29 24455.54 24489.26 24387.33 24391.23 24420.45 24416.98 24440.17 24409.66 24441.13 24459.4 24487.03 24462.78 24458.7 24451.93 24396.16 24396.54 24408.52 24441.99 24440.59 24450.53 24414.86 24412.93 24412.62 24402.77 24407.3 24423.8 24445.32 24418.1 24431.78 24440.02 24407.42 24401.39 24454.73 24416.56 24362.85 24428.55 24453.02 24430.45 24417.32 24435.06 24396.76 24382.45 24377.5 24403.08 24461.81 24417.87 24393.51 50660 73298.41 58233.3 107090.1 98252.15 138466.1 132136.8 220308.7 311480.4 245854.8 530183.5 541513.7 480484.3 316740.4 533964.1 342568.4 582855.1 389076.8 526377.7 679051.6 577147.3 805352.7 939076 890863.3 762152.2 671710.5 812374.7 NA NA 
NA 24396.63 24450.86 24449.32 24403.89 24430.33 24419.65 24423.97 24437.48 24425.11 24462.99 24427.77 24462.34 24445.04 24423.45 24463.52 24428.77 24424.85 24441.12 24440.27 24443.45 24394.84 24461.08 24434.48 24404.76 24392.24 24446.59 24464.56 24439.1 24397.85 24424.83 24488.47 24435.16 24464.11 24455.42 24449.34 24435.15 24409.85 24443.53 24469.09 24468.13 24431.53 24477.72 24467.58 24433.99 24412.75 24461.61 24452.27 24421.31 24442.96 24398.29 24419.51 24446.57 24440.99 24404.05 24458.01 24403.83 24464.05 24399.54 24426.92 24445.06 24409.82 24389.09 24407.84 24417.02 24430.78 24421.33 24421.47 24411.92 50506.96 73324.3 58294.8 107078.3 97841.46 138658.7 132275.7 220515.8 310993.7 246002.5 529917.5 541586.8 481969.1 316926.8 534236.7 342179.6 582272 390197.9 527041.5 679451.2 575736.6 805274.6 936778.9 890864.7 763323.5 671831 813699.9 NA NA 
NA 24449.29 24472.51 24429.71 24436.03 24427.37 24465.76 24448.77 24482.16 24412.45 24432.81 24485.7 24426.61 24459.2 24439.54 24417.61 24431.9 24419.33 24463.28 24432.64 24401.88 24445.17 24431.05 24455.48 24446.53 24430.81 24415.7 24449.49 24451.02 24387.37 24390.84 24481.42 24400.32 24427.38 24371.13 24458.25 24399.4 24463.55 24443.21 24388.48 24387.02 24429.67 24454.62 24468.83 24432.98 24418.75 24454.75 24415.08 24464.34 24405.88 24454.64 24437.96 24447.63 24389.32 24437.54 24433.75 24429.59 24385.59 24384.17 24423.91 24399.3 24444.01 24399.99 24398.81 24406.84 24431.48 24438.78 24405.48 24455.8 50454.91 73377.63 58297.42 106950 98006.65 138425.5 132140.9 219962.5 311641.2 246320.3 531214.4 541211.1 481509.4 316935.3 533284.2 342235.5 581253.5 389361.7 525707.4 678872.8 577427.6 805920.9 937445.3 890063 762603.4 671569.9 813207.4 NA NA 
NA 24486.46 24416.96 24427.61 24439.87 24438.76 24422.51 24459.78 24435.96 24425.88 24469.14 24429.46 24446.53 24424.43 24442.53 24425.65 24449.32 24463.18 24402.05 24448.13 24442.52 24473.25 24443.7 24414.82 24470.65 24435.86 24436.58 24448.97 24473.7 24427.09 24460.8 24420.87 24414.94 24460.18 24447.22 24463.49 24438.12 24495.17 24405.59 24395.33 24480.22 24459.65 24420.31 24432.44 24453.42 24460.65 24466.83 24393.7 24406.29 24406.31 24441.47 24408.78 24412.48 24394.15 24431.33 24477.84 24410.5 24416.07 24422.21 24436.27 24397.3 24412.26 24400.45 24380.83 24433.41 24385.52 24402.53 24413.26 24420.74 50565.07 73283.14 58379.55 106992.8 98125.49 138462 132153 220350.8 311635.3 245992 532193.5 542299 481424.7 316582.9 533043.9 342738.1 581108.4 390074.9 527014.8 679325.5 576197.3 806458.7 938402.6 889704.5 764498.2 671250.3 811513 NA NA 
NA 24441.86 24403.41 24401.33 24411.09 24472.18 24468.62 24411.02 24388.2 24371.85 24449.02 24438.97 24441.44 24412.22 24407.09 24420.13 24431.53 24482.7 24417.05 24480.97 24416.83 24423.64 24414.38 24445.96 24405.95 24413.78 24406.04 24410.84 24459.29 24394.64 24388.72 24404.01 24437.22 24459.85 24416.34 24435.71 24402 24504.18 24434.36 24434.5 24464.07 24450.62 24406 24475.64 24435.1 24428.48 24413.76 24432.53 24406.48 24404.3 24429.87 24426.31 24429.15 24417.66 24449.64 24383.68 24413.58 24426.87 24434.41 24404.78 24435.19 24400.57 24346.73 24393.14 24393.25 24445.62 24368.68 24422.04 24402.26 50628.77 73276.1 58310.96 107001 97998.49 138664.8 132219.6 220417.7 312401.5 245298.4 531372.8 541434.1 480815.3 317345.3 533658.9 342612.2 582108.8 388555.1 525938.5 679584.4 577068.2 804975 937290.8 890315.8 761997.2 671578.6 811991.5 NA NA 
NA 24434.05 24455.78 24488.04 24399.9 24450.97 24404.7 24426.07 24418.13 24436.54 24450.66 24444.99 24434.12 24465.41 24463.88 24390.86 24434.51 24463.58 24450.42 24458.29 24400.42 24448.47 24456.88 24455.03 24404.65 24432.38 24431.78 24482.65 24443.68 24419.4 24425.86 24430.82 24456.24 24421.88 24450.64 24448.81 24452.64 24396.08 24416.09 24435.59 24421.11 24468.43 24429.51 24427.72 24479.02 24437.86 24440.46 24425.42 24428.98 24424.83 24425.92 24381.59 24416.41 24412.59 24393.93 24414.2 24419.66 24419.22 24400.43 24453.56 24443.88 24398.98 24400.8 24396.69 24391.28 24418.49 24395.12 24402.27 24396.99 50584.77 73458.2 58478.14 106895.6 98024.42 138565.8 132303 220300.4 312546.5 245593.4 532150.2 541515.1 481309.1 316842.1 534276.2 342247 582374.5 389134.6 527160.8 680162.1 576541.3 804902.8 936742.2 891266 762414.1 672197.4 812902.6 NA NA 
NA 24443.33 24469.57 24431.8 24449.2 24420.72 24391.35 24429.69 24481.24 24418.26 24395.37 24442.83 24460.35 24429.35 24508.93 24442.68 24396.44 24428.64 24421.65 24447.94 24436.83 24464.56 24425.96 24411.04 24446.49 24402.92 24444.53 24471.33 24453.26 24425.44 24396.78 24455.78 24463.08 24416.77 24434.56 24425.55 24465.38 24440.73 24457.51 24424.99 24420.55 24447.62 24459.79 24435.94 24471.47 24461.93 24457.87 24392.18 24440.27 24473.44 24471.82 24406.16 24418.01 24386.41 24422.91 24421.71 24443.63 24403.21 24456.85 24367.2 24404.88 24387.32 24443.42 24387.66 24427.42 24422.85 24422.77 24410.07 24388.03 50520.21 73100.4 58273.48 106972.8 98030 138421.9 132158.3 220384.4 311412.1 246027.7 531441.5 541066.9 480462.6 316669.8 533203.1 342218.1 582531 388613.7 525657.8 677430.4 576847.5 805834 937104.6 890792.9 763113.8 671271.9 812614.1 NA NA 
NA 24448.53 24456.13 24483.86 24426.86 24493.51 24440.22 24439.71 24451.81 24467.68 24414.9 24402.03 24452.23 24444.43 24422.92 24396.17 24427.83 24422.48 24411.87 24414.51 24422.14 24459.71 24423.24 24390.38 24449.37 24370.46 24424.82 24446.69 24441.16 24420.12 24441.13 24413.67 24456.83 24427.76 24395.7 24428.93 24458.83 24462.71 24441.24 24467.78 24411.19 24393.03 24432.24 24438.6 24452.78 24433.1 24399.32 24444.99 24441.84 24419.13 24421.46 24412.46 24444.96 24410.65 24398.62 24428.7 24346.97 24386.29 24409.92 24415.28 24408.85 24415.46 24408.18 24389.24 24415.64 24428 24433.1 24368.16 24441.87 50602.32 73255.75 58391.53 107166.2 98050.13 138507.4 132194.4 220194.6 311980.8 245959.8 531091.2 540844.2 480823.5 316801.1 533302.9 342412.1 581261.2 388607 526256.6 679551.6 576303.3 804766.3 936555.3 892116.8 763226 671811.7 814129.4 NA NA 
NA 24431.32 24473 24435.61 24462.89 24421.64 24439.96 24456.07 24448.27 24450.53 24431.47 24427.9 24407.56 24414.21 24441.2 24410.03 24408.16 24419.07 24452.9 24423.33 24425.44 24426.07 24398.91 24441.68 24408.28 24478.54 24406.2 24427.7 24415.75 24447.67 24436.57 24410.93 24437.59 24443.71 24376.69 24451.05 24434.41 24475.06 24486.06 24454.68 24426.7 24428.91 24409.98 24456.43 24416.06 24385.87 24485.89 24435.06 24386.44 24385.02 24389.1 24409.04 24412.04 24417.81 24413.09 24422.83 24436.65 24398.89 24459.64 24424.64 24419.93 24433.52 24403.04 24413.78 24425.83 24395.29 24411.65 24409.17 24393.64 50513.64 73290.08 58410.43 106915.7 97997.77 138565.6 132108.5 220354.6 312136.4 246195.3 530855 541907.1 481100.9 316705.6 533755.3 342488.9 582603 388759.3 526254.7 679485.5 577048.2 805377.3 938079.1 889489.7 763632.9 671252.4 812136.2 NA NA 
